"taxonID","isMarine","isFreshwater","isTerrestrial"
"rinse-checklist:taxon:3d4f80d1ef253bba8bd9a76d4003f93b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3d4f80d1ef253bba8bd9a76d4003f93b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3d4f80d1ef253bba8bd9a76d4003f93b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3d51d170c17fcb629313451664da1b7e","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:3d52506a285bc5174a978026b3f619dd","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3d63b128ac24c5cf6c5be091f2c41174","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3d63fc1ee7f7f0167afb8a96e7504078","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3d705b5aef99161d61878fb4136a8dfc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3d732c44169dd8fdda482f74eeb735db","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3d79d7b14a09a6722dc14975483876ff","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3d7a6d128f286d47e52eff0121d8a4c4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3d85a3b6f67146a7a0e0949959451a82","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3d87515ff472f01cf0a52445f04316c9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3d87a8aa2c6a5845e657bfa40f47bbf3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3d8972f7f49f7ebb62fcbc734869cda1","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:3d8ca78eb9a03e8b37d1fcbd083c6f91","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3da4b5952033ed28ce3a69c4597f6a28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3da4b5952033ed28ce3a69c4597f6a28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3da4b5952033ed28ce3a69c4597f6a28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3da4b5952033ed28ce3a69c4597f6a28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3da4b5952033ed28ce3a69c4597f6a28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3da4b5952033ed28ce3a69c4597f6a28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3da4b5952033ed28ce3a69c4597f6a28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3da4b5952033ed28ce3a69c4597f6a28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3da4b5952033ed28ce3a69c4597f6a28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3da4b5952033ed28ce3a69c4597f6a28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3da4b5952033ed28ce3a69c4597f6a28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3da4b5952033ed28ce3a69c4597f6a28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3da4b5952033ed28ce3a69c4597f6a28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3da4b5952033ed28ce3a69c4597f6a28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3da4b5952033ed28ce3a69c4597f6a28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3da4b5952033ed28ce3a69c4597f6a28","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3db73d0aa90d26487c229ea067087531","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:3dce435e58f39ab26e20498f2b623577","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3dd01891231f6a46f3deffc12855999a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3dd3a3ced0af418e6600afd4f6e04234","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3dd60333c277c4dfe1b665122aeca728","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3dd637ccf4a7b30c26d58e30e1f5845e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3dfd1bc0a402fc0e619ff06239322708","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e098357555912fdd0e0bdc7d6ec183b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e115c5cbf4ac0c9af53e760ad052f2d","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:3e21e5ea82d8a7ac2bfd7226f67445ab","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e239e8c0b26877e97dabbe0d2e9eec4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e2dc72d53692c7543657a35a639061a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e2de86b634e5b3915c2fc193c9b205c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e2ffb3a788eaeaff468ddc0ae0637bd","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e33141bf1c4cc16617cac50ac7b99ec","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e3bd433b085f064e8a5f99a4db18d65","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e4a0c3182ad5e8d37af95de5959abcf","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e51f795aa73b371ab6f672a7ae88de0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e55f8a04e8c7b25ebd13949ce71176a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e5a4a8c2e7926a10dc11876ba0dd2cb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e610d699c6b4618e9bb490e6aaa21c1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e6cfea26c6b17bcba64acee6384e9d9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e7203f303c34886358241eddedb123c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e79dd3baa7ae2ddd325a55a8acdb8d1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e836c0ab48e5d665e5fb9a06ce3e8af","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e975c442b9be5bae4ba4ad51d9f06ab","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3e9fc944a0673608f968d8cabe0abcfc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3ebfabed4a74228551e0ea9c191613a3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3ec141d9e336536327db965e7511a51a","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:3ec5da592a27db950dfe232a8bd7d99e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3ed17d187c0a0effcde2d46d835dbb2f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3ed314cc6faeca4a23db8b31b2ae9ae2","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:3eddbbf7614c59df7171676c5ac3a322","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3ef8c4b1e983508321d062e8b6bafcc7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3efbd95efc4fea5678e8d32d5972fe11","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3f014aec877b6e1bbd3f660ed07ac85f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3f017c60da8e35746c491b3a174a18d0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3f08975975dc227297470813406fa799","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:3f0c8b63a6ee67d52612e4dd8d51fe48","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3f15db04a30f5b643332128b51756742","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3f1c79a792d23d0ef76d2c8411280417","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3f31853c8fbeaf66200043020d5df500","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3f3191c5e3d5b3b2e10fb9fe63f5086f","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:3f42044dcd38aaab48390f815f6d409d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3f82baa75edccb111bec65509779ed83","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3f82c8a6f793d59b910e47f5eb6d4645","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3f8bb973a35c48ee9133c0afc956ab7a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3fa8940aabf206978d489acdf5f75d25","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3faf96ba9c9e133598b5f93b0f35add9","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:3fafdd395c8e5a4295ac80f2f40275e1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3fc95fe44fc0fe80dc4766da4db3f36e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3fda8c737b6fe82fa03b67c88256de55","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:3fe8acb73c7a9f2535a1dc0a0a564110","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3fea9128476856d02cdf3bb331c954d6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3ff15ae41883d7eebcc3321f1a3ebd4e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3ff301cddd62cda01f2747048d678e93","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:3ff54f0d131b0282bd9d498508677961","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:3ff9e5fe476b06286824c053a2c6f71f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:400c975e2e1c34766b682b8cb48257b9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:401716a8ddc43e4e29523189ebb5c772","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4017a88c8c40a8a9bb03c68ba5906211","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:402d760b348f0b22edf0339eedd1f664","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:40481dc940ab854478c5762a35fb0b03","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:40585084a73a2c1c96a68cf55a51cb2f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4064ef9f9effe80c035d53d099c6fe86","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:406de92d2d9479fb538010008b14ec2e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4070766967da34eed98a4d620ba2d22c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:407bd869b821f9a6b2f2a9052d7787f6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4084c9f89b62a2337c8699e62f67ffb6","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:4085eb92c3da4e818a83ba6532b92ffb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:40883a2de35936dc7e3496612c3bb35c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:408e7e5b838f670050f9751ea29b66c3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:40c83e8b5d35d016a1d83acbb3c39a4c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:40d892c7244476a78a6a4654222c3172","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:40d9e2d1673c84813d7d19ad711196df","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:40e544f0e6b4c6fe5000e89c9845f019","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:40e54bc8756a1c191e483dc0c4f79318","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:40ff4a08b72f0463cf57cf7fc97aab88","TRUE","FALSE","TRUE"
"rinse-checklist:taxon:41094c3e2c24a62df4723021ca2ebf44","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:411798bdf580e044fb044902f5d6c785","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:411e740bff1dd7412706fcb40a5a54f4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:41284f771c9406e2720244a5779a709f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:41376bb23285f9b322aabd4a7858dc24","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:41388b8ff0923ac926e93ba95f05bb1a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4152a928997b7cd936c7cda4625f565d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:415dcbc231fc59150a8f4e03e692f194","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:416b8ef19d1e238f583828ac8f8eca37","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:416d536b3c2db6bf48caaacf5b30859f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:41717ef670d2fcc5c99d67c636186e21","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4171e68c08c915612401160962cb4b31","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:41748d5a807135741d02cd0479eeb3db","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:41848aa1b1c8360a8901c03889d62ae2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4195997c575cc056d6eebf0d8c7f205a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:41a50aa657222853315217914b557f04","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:41ad14a0277030588c280cbc6416529d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:41b353f14aba1f66a7a85f721f7f342d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:41bb921b74bad9be11a6c6117bfaab7d","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:41bd87b3f6fcb633ca79b95a9ba6b2b0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:41cc6a422f2eabc91d8ee32fe5d867b3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:41d080c21ddd6c7fe400322439e334fa","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:41d29f9c831bda15b527d1f881c82c29","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:41d34750f87da0cb9486921b3c24480b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:41dd46fb2d8fc82bb72150ca6ae2d30a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:41e517fb87bd557ecf27faf3ca5381ae","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:41e8e77783d7fe9295a5850c8ec66df2","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:41fac1e1719826ea45e617c6cfb2b5a5","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:41fceef51684826a56c67b3a4b893b22","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:420168c4a14e39a51a8bf4fb1e60f249","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:421f66a6785de54cf1a2e7f8c9b6a1c6","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:42334a4936c9cb97ee2569881915ca6b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:423442e302f5e9e54440c58c688819a7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4238e0a38f17a52970e04f1bbcc82072","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:424b7812b1fecda0fbc504f0880f5ec3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4257d914b6b9e3c72beb4010f9d557f8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4268b655f729372377c20cab64286671","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:42733aabd5044e7b180a7eb1cd403e89","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:42826cd7518844f1f9c6ebddfaa2d680","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:428d40afde194db3b34776b96be47f80","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:42af2a5b8901e73ba1869e760960b504","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:42b33b5e13565d2c66acf271d3a10f76","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:42b526797e53a107f487fad3d8d49bf3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:42c0a77fc99a037d31393ba341f9b0d4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:42e330c773c17e961f04cd3712ff5d7c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:42e4692d0a773d413f0fb769a08bbe02","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4309b9213b31e240ad4888a8b8d25789","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4311439723172889f0f6be0be24b5701","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4311934867f9451769dfe741223ef6bf","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4319f119cae1d6086cbb4202abf00d7d","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:432219f00f67cc742f2f4efa5a22ba51","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4329b6bd792ac3e34e5bae0a3e63c4f9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4332d2ce4e2e47ac1cb81f33066bfde1","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:43338292b0b870a293282b237d4f8746","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:434776ca5eb7ccf6e713ed3bd5102b38","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:435052ad8ca7ea25d0f9fa15bbcffeda","TRUE","TRUE","TRUE"
"rinse-checklist:taxon:4359840fd48316afacb7b3bb8e008ac9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:435d35a1140f370ee585521346460df1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:435ff2f6f3eba5f5b242469742ec57af","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:437376fa8fa57a92cfb2ab61d4b093f1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:437d94048e7c75b538fb7d0770ae55ec","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:43991539d4dbbf93b361aefd6f150ac1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:439f45d1ec89efa8231ae684dd9dd216","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:43a4941e13a9351aa661412d807477c5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:43b3764a3cd296ca92a84e4a2b14da80","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:43b3bf6acc7740f54ce62120c78c64d4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:43baa3a999f771c1623b546f6dc2079d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:43beeae155362d7a79e68df5273fe4ed","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:43c45f0967f7737e46573953a983817e","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:43ce076f10ebc9aa4c3b08119a232b41","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:43cf21987fe839f0a4afd47d5915af1d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:43d4f7fcd1650e03f0e6dfa549f15fee","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:43d5062eb0b97adeaeda8f304c925214","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:43f50cc8c534958b053d28b56b15c24b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:43f80fc47cd6ec2edac918f9f3e08d18","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:43fb52a8e62da3be14ae2527c0ae0f8d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:43fcdba4bdaba631cde36358e0143ef3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:440888f78615e3b81db188988e8e8b42","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:440d978e8cbe3757be6b59ef0643073a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:44263eb5f250796c628f080eebec8369","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:442878165eb594a1d8236f2a49855114","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4428b700b594ef58c777d85af0986258","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4429e2daddc19f810d44d9e627e254ec","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:442c126198bdc96326bfd832e0a7a692","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:442f66badb2f8162a841c40bc4365955","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4434608306d2c8f8e802237cb83883f9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:443496254cac912626b77dc5f19a81dd","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:443987b18000ec9e0735923bdd9910f2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:443ac049133ae192e6b2fbd3d4d0d4a2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:443e69a46bfd8e8401fdfe956fd338c3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:443ed9fc13db2b79335a24cea6223708","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:44446288ca69a25b2df9a050984de427","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4445d1360049da8059f07ae2ef363169","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:444f257b07d3466ec52f9c0efece370c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4450d0d07aa644911c8b3536794569c4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:44558349422a2aea4126c535f4d5c540","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:4455fb131b79e8c62e4479781d58ce2b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:445e2164b591170bcd007aa231daae13","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:447a2256b9a483fd839450d51b0d27e1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:448ac9c4f6454c9eb7a6b3b0d0fcf60a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:44964407a7b81507f8e9d02f7c231349","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:449ab933bf7a4cc88405f852ed879436","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:449b48ec5796592b8402a337e5b614cb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:449c7cb7ab95aaab21690b4a7b060319","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:44ae9ddbd136e91a9721f37e3ff39445","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:44afb48e52cc90fd2e02617926a9048f","TRUE","TRUE","TRUE"
"rinse-checklist:taxon:44b0a932b5f67d874e3f33170dcd8d67","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:44bc245f19156da873071006285cd2b8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:44bed7ce480d9974406ae6dc6dce158a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:44cc395badde93fe86de2b4605a0227f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:44cc5360311c823b6112e4ea7287eef0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:44ce3c1df8c2ad55be600de1b618928a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:44e021488e8a331f117ba79ef9278a86","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:44ea252909a8d6338b7fd6f1e4b8cf12","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:44ee9138f3c45c1de8d0dfcc93278e37","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:44fa06c2fa44e72960ab8abc7439d69c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:44fc8a917345d2b1326eb3f27719d408","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4508fe167afbb75bc47ca5214313f483","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:450e191cd10ed1d61c5ffc72a4ead55c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:451ca27b6211eb010fd1748ad750ad5b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:451fc375763fb13430ded0838761b9aa","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4530a85270e1dfb3c05c2a75224b858c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4576f6f9cc012c8c0ae0a70490c2e11b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:457daef516fee6a8f9d82724c0aa49d2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:458684cdf00af7b2430f989c92d546a5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4587058d45e6e75e7df2ab47585bb5ed","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:45944bda436160c11ce16b48c1a4de7a","TRUE","TRUE","FALSE"
"rinse-checklist:taxon:4599b7402c4a217d0db446c1f84fd546","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:45addd21172e19e96b968ae4d5ce85f4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:45b7f46ca6c9926e2910ab80d50d14ec","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:45c70182fdb99f53295747658b42eba8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:45d68a11b823de71a28c99183629eafd","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:45d69676413d1f1d1ec03666af97f2dc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:45e0125d75e543becaa1f9515aa2d381","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:45e7a93bb50d097a8095a21238fd76a6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:45ee8be5429c615446ee84ab8c379697","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:45f2401eca7d2985785c0625dcf461b9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:45f73fb4acfc08f4f7ee5c8f5dd05159","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:45fb1cc2e10da2aada66a1c0ec80d327","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4607b3ca1d63b0854961cf4e1a296be2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:463be6033e06b7575ded966c46ab3dcf","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:46407048c291e3b0f8484c72e6031f33","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4646a5362cfe7ca3f44563e331226ba9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4646ab468c58e47e096861eebadac1cf","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:464be901dbcfed6d106a52e5d8b52d81","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:464f0edd615ac93ab279f425dc1060a3","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:465556428fac97b22804e1e7f2a7831e","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:465e0a81808f56d1a5e8b56d38338697","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:465ed239f0a46df04a610678d721f6a9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:468894905655cfe5028e65a3b8e5884b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:4691165f6f0f89a5a331d843e755e470","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:46926a4add93295c313f483b137b4d10","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:469b1a77971abb08c68e7f338342505b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:469dbeb2a48aa21dd9efcda1ea8b9962","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:469fe58fd0c23fac8f4b00033060d243","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:46a184987e6d1027abf1b2a859082d32","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:46a6db3eaa9b15d7d7ec5fe052a35a1b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:46b737fdc55a0a6e67745397c61812ef","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:46b8e950d4100a6d428a37a753c21df4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:46c1be7491f383a5a5b2f179939ad6f6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:46c55e35d9b4378215ad191516bf4285","TRUE","TRUE","FALSE"
"rinse-checklist:taxon:46c75fe66c3bfaca9be126a6212ff3b2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:46ccc9621b5a518dafc4743c5e05c531","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:46d16cf09dddc3588d8e8afe1ea38936","FALSE","FALSE","TRUE"
