"taxonID","isMarine","isFreshwater","isTerrestrial"
"rinse-checklist:taxon:88d6f02ba0fcb2b0171d460dc08a608c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:88dae0bb5f3f0e912f40978e7019c4ea","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:88db6d88416807c2f5fbd43e4fe7765e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:88df72aab8d5bd9d17598cbd2af5bb45","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:88df9036c3f2d2263d9088429922ae9a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:88e0102b59a8f88602d51f703428af17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:88f35170c21ba306c1248386bc5f5788","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:88fedc07955c64e9f325a6350dffc8ad","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:890113d2520e4e22b388e3cc0366cdfc","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:8903899261993b9ad03b66087cbcd52f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:890aae5ece22985e3ec2805907538113","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:891ab5800c089e18de6e09a7d969d02f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:891e50b6ed8b0889f9e9baba43133da0","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:89278fc09e5bf83e1503ee3858214206","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8927ec6074f7a42d5de54215e9cd853f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:89284229c8ad72ba9224d6979eddca33","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:89424de641c3725e5cb966c2a6e16b08","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:89498bf7a950275d01801ee95158d6aa","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:894c9386498b430ea0b1b428eeaeeae3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:895696a83b442a1a9083beab6c0fb312","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:895f7ff0749fe2a682fafcdeb0c6507e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8965345927922cb9d29e31110de4597c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:896844ae1180e30f3cb26e3ed94a691e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:89771ce6a290e238ce51dc42e689f38a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8988d59b1dd20f4e4eb1a8df420da2b8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8989df791922bd2cb52e7a9cfe8ff7bb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8998fee5e26ab9ea45ac9a95a2f5fbd8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:899efaf889312d73a3f28c1edcaca519","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:89a268d523a11ffb6722e6a8728dedca","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:89ae02264e66e3e19e838c0df5918a86","TRUE","TRUE","TRUE"
"rinse-checklist:taxon:89aed0b2f7eb7a87ff4c4429657be420","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:89c1ff55dbc9635e2131ef4e7ba18881","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:89d97da2ad144c0c548965a4c8b4a790","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:89db54c5acbc027dbb382e134e68dfd2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:89dbcee7384b803fd23016cbb4e25036","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:89fffbe52ae32362d06c93d18de02f90","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a151a8831fbe3a4ac0e5865056afaf2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a1785479ec9fa2a47c5e514d90397b0","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:8a18449a66e586c9d248adb3215a446f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a20e1c88618dd063e0bf6793a8b1a17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a2287d6855df7233634290bebb46680","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a324b2a488e76fe57039eb28e66c578","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a34486e3782cbb07c11c9d4024cfe18","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a461269617f74c95e9cdc79c17124eb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a5a210b79aee487717b523911bc0fb3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a649eb25eaf3b2f5aa085cdbde29e12","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a66e3b2c64eadeef15d7e3ed581d803","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a6d870d75d959eb745f000a6c450103","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a6ef017952dd6e0d5447336fa7afed6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a75e9ece017a50b9ed940539d205f50","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a786fa11d72d82d2031cb14744e08cb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a7d335adc887e3176da56809856f4c5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a841d590440cf94e08595f2092e1b2a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a90c9b1e6d323b3cb3907d5a9e52bf5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a96c81f4cc8d534bf74b271380e2fac","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8a9aac69224dbeaa8f085dea87ec72f0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8aa44175f7e8e36677e89e6b3825e612","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8aa51eed492ef1f8862f2045539df282","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:8ab2f1ed3fdeeea1fc4ed77d604afeb6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8ac4ad218e4c37e76b255797aff584d9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8af35b8e78e18504ee991131226ac3b8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b08dd97006b39fd1ff522cd7ad401e8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b0b76a73f68e44f5c20b591f67fa560","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b1245376030f6110915d7d3c8a47e64","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b1481d3317b61984bec359037a12af0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b3003c80224929a786b50783f7a00e3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b3d472247351a17fccdc6dcd78dc115","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b40ccf57adfa21b550e1f9aecd11970","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b45d17641eb5e823ea501bf240bd4f3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b511b7a7cf0ea0707cd13b1a918a729","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b57ffe4bbcc1f3a7e503404b94f3f9a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b59b86474fa2c00ce110eec9f634fe5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b5bd6457b5d454107b88f299f1e80fe","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b679c80e7b8a8cb96e3ff33d83c4e81","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b6e209bd26fbe091a2fc3c2bfaad290","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b6f83d4c85b7347ab36cd6bdb9102d6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b7240bbec103956b9c0fc79b4139c22","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b7ea80dfaaa8af0915f42c194f68531","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b8630d4ae15d1a7206dcf164d642d90","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b8cdc192fed4bb0185eda25ce93b7f7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8b9ff5b5f37fdcbe3070d23fdfaec0df","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8ba4ea94ec830982bd276733d4bbfc8f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8bb562d7ca5d7af97974b3cd335aa5ad","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8bb635bb7113ba4a43cc829316b30545","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8bc1a9d2205ecdeb515159c6f20af379","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8bc63bda95903672f95ea7f721f72235","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8bcc1755820da7cd1968623130bf7cb6","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:8bebb7a3f8cea8a7a4e1d5f7eb137792","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8bee3b9e3cd189ee44f1afda65699f8d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8c217d7ba243ddb000dba5604ddb333a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8c23c7674d7d43a9810c8bb06ca180a7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8c3067d998148cc928dc78971863ea8b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8c3659fdf57ab5d0ae9f318dd6036e45","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:8c3af6d3bd71f03a6fdea8be01ad5994","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8c4e1ba42f6d72c1286a2fab021834f6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8c51bf8f8987e67b0117346d51531251","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8c56e822ef794f439d4c8af992c0c893","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8c5fa2bd95582c738307468c5f5be1c7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8c60a08074c94cebb02bf2dd5fa3d4b9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8c6162910c4246ecb6ba4ddc008de777","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:8c63ade0cd6fb83651cf02186409ef4b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8c655c132af7fabfcd9b9c048bf8448c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8c6cae50fc78f848e06a3d3ff3edafb1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8c6f05e421319ddba254fe2c5a668f3d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8c77107ff5d5e5ea579f1d067c0d2744","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8c9c238d2815be711c840585999cfa69","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8ca07f92922f94a7c4e6f9c08bc4f153","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8cac85b708603a1e008566764783314d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8cb2b856a0b775c9ca8c7e6845defc3a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8cb6428ef99a47bb625bd093e65c7018","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8cbf4c0d5e5a203956c6976a181f3a8f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8cc2308fc07ec407c47b6d662471d727","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8cc2bd8f9b3dc4fcdf11572e6ca8cf67","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8cde9ef5cea5cd18f41870c286d2cbf2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8cf331721561b04cbf4c8423b765d8ed","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8d0a4ef296eccfd472d7005a9e0f796f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8d18fb4883427b65bf15f5f79c5150e2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8d1a1113966b12ba975ce8a26a3a1408","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8d40cb89f58f70dce8952ad9152598a9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8d5afe096d72dc9f23d39f7e971a84ed","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8d676894ecd69a6ed5fe3520667879ba","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8d905c25a8878f78edefee11f381cea2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8da86b2d38d4966a3d74fd2d26171b4c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8dac5bfedc86b44eef50f78132da99c3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8db9761a8f851752071d957d92582622","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8dbdcec2260b401d01deb497e75ad46b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8dc530b72c81ad8967d136c16e624d3e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8dc63788de1f692e6c9b0f59fac2fe96","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8de2296b7b615e9469784802d2b78968","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8de4a21205c87e81a05e26ee2df43863","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8de786ae90beed107244b32ca360f1ef","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8df578e4e2eb7e2f755cd7f82cda3e85","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8dfa2c15bbc569dba641532a3a3613bf","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8dfce37fdc91b81e9cd72a2d0e80dabc","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8dff1a337ebec59edb56aa3a60d8b350","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8e00474345a49a63b7923babb53936b9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8e00fc91930abda4663c1f2b33f70d1c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8e049841fbc7f5479df9e12ff5f8c3a6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8e07d584435918c0b12de445c3628314","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8e0fcbe996f011bb0a971830755fe902","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8e10f9d25e98fa7313ef9286621d822e","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:8e13254d5a1719981f1039711d404a31","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8e16c58e301d7b85f4729ee20ade9cdf","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8e1cd2f06bb5f68a6ebff8336579697f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8e5ca3db2e94179fd2f6709addb00b7c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8e799014755b38e390d229210685db56","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8e7e975b22b5a79ac8d2f9f58867f087","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8e8942f7e9fff813e23910cffd344997","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8e8dae870fcaef22ce5a8614dad1f186","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:8e8f61256c045ca0c95a9cbabd4c9aa8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8e924691685c9f618a3a483da8a833a3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8e93d155f01b07e2a68fea8f970e01d4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8e9493ff6c3ad5c93e9d1e6cf68ace6d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8eb1269956cc7230026f32b0d7efd5d1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8ec0ee8b710157dfaecb20ef94ec899e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8ec12a47781cd025ed7ba924d87eaad6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8ed3dd93ff9a47886526ca51ec416f8d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8eea3059ec7e6ba5e152f08a934e52c4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8eece70f9e6d3f6d9479e6777e1364f8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8eed3eb33085ca3a3f5d2b1b780dedb2","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:8eee0816214f63063771cb2df3b8a600","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8ef529bc70c343a576dc33571aae11d3","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:8efa006bd85b25ecfb3e2d3bc5c85a73","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8efe1d79689a08c30cfcbc9cdda8030e","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:8f06913e05b3892c9ca3a022ee06cbe5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8f0be19e83528bf1cc9b1bbfdb85d7f3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8f0e0b0763fedc1c5e62f0a9f4693c5e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8f15900e004cad3844479f79d34d8f0f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8f1735193f934ac074bf159b339e32c3","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8f32096da820c7067d490f32e15cc692","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8f32f17de80f97159878d90a74a95061","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8f354cfd83230fa862b07e5a2ae14e9f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8f4b529c70968215cf9e049fba67ada7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8f6d2f1ec6ab4fc49b17575c68cb025d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8f71b4aaa7cfd3f00adb61b6732b4104","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8f71d31130db5a4e42f1775eff90e634","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8f7c5d59b18b4e3ea873251f1950a871","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8f80fe73223310fe0ada7c18920be70f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8f88fec1b5cbf03e6ba9d38a733e5f8a","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:8f952f1c291b2df16309830f346b5c9f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8fa6e7796364ef6f08bca9f61ca1cb17","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8fafe69384342ab19ce45e265a47b54b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8fc3e2494bc79a7c74fe6c4172893abb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8fccc431708a2595f4a3a5ce449119c8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8fcd9063951c0526e9ef3ed491565464","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8fd679cbe080d5652d55f793d7a35568","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8fe446802884fbd3593ec133cccdd72f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:8fef821c023228ae6eba97d24cb75895","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:900f2b5de9a2f34f9ffdfabf425736ba","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9015815b3dfa5891d37d18bbc4448ac7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9044a3bb438721596b471989af10c58c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:90464a204f2210c01c08d25b75fe9eeb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:904c9f7a93267504d3f60e9146c70ee4","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:9057201581c59e349e5a1f711ad33829","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:906292d3195ce190f503dc8c575d0f05","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:907bc7037e5a70cf5baab5fd0f526702","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:90a02e9967b52957bc9e42c25731bc67","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:90a85d435ffe1fee508ffedb6e07668a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:90ac6a6369c2ccd45e4ba948e305311d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:90bccff5f0356eed0c97299724e4c68c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:90bf8b1f511a5187f3f3b42288701a5d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:90d5b72c7d9a9b51daded29485d1fe0b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:90da6423c609299fe77cae77a510a3d8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:90ddf66cf897626eaa6dde9b45bd8ade","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:90f20a22256744c55e7b9a70c5942954","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:90fbb1a2af4a4db279a1af2dd0fc38fb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:911a9387d36a4b638853f4ecf4c28e1a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9120b091d5faa29d37d1854ba687c339","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:912ca7046f8d9ee9898582b325890ab8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:913759eff57f99b89cf5c0af552e38e0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9139cb93266c16ab423e2a1025810730","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9149234534a845799b05a8c55dadc4e4","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9149a1d7fe23030b7b64139c67d1c7a0","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:914ceb446ec72b1441b95342fae8b17f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:914ea9846525efcc91d8f276b7e964f1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:915b404d180f7bd6c06fcb44d5c8ddb5","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:915c698cad4f09b05426a0241b5aaa45","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:917e97fb01f6e2ee50f63accffa29b59","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9181c66268a04b516b2e1bab7ffad4f4","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:9189afccf4733509fea7f156ff79c3be","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:91997755c9e78007f7cc1f079c1bc4c2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:919b6d0047470f195cf40a3eabfe8a7b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:91a2975840d6c6aa1f52885db8c3c2cb","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:91a29bf62935276eefba8280cdf1d925","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:91aca36cb86ee60237098e0e3607f76a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:91b29970ebda6d638a0f4e42b82ea66f","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:91bcdff694d00f25e0f422de346174ed","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:91bcfafc20736d34eab4d3f0dc74447b","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:91bd1f46547e095c110ee60391fa9341","TRUE","FALSE","FALSE"
"rinse-checklist:taxon:91bf5401097f14f3839309333eb3f211","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:91c17dcd7fc9710739c5b997291361ab","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:91c547a10c6efec0922db5429024d230","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:91c712be83ef0e0fac4b0a7be376a4b8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:91dba8bb77a79fa8f4e0693ce366bbd9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:91dbf831cd57851f347280e6ee59d5b8","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:91e607936f6a36d1c876aff230c4211c","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:91ed4cc0ea3740158b566088ef5ad5e3","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:91f07cc444f450d9170dff9b720b9fd9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:91f3d37a237d71509fad6b1c8a23c15d","TRUE","TRUE","TRUE"
"rinse-checklist:taxon:92062fba683355df7d562494fd4e0c62","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9206b000faa1f4592c7e51babe85e7a7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9211c14a0a2c236ceb73204eed503430","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9221c33ca02f4e0b4aec9c534f1c5961","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9230c98542edfbe6adf8aa6aea163868","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:92335d73dbe90ced6981012bceb7fa2e","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9239b2e31844ed9ab1153265facf77dd","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9239d5dd43042542762ce4e94685a9db","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:923b3a0fd2d09abc9e8397d3bf1204e1","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:923bc7b9481344152ee20097560d6c03","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:92464d7bfb97dd28c0feef900e5ea0fa","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:92586ffcacb28617c1f8733524c148dd","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:926be96466a27cd446302b2ec66f6a52","TRUE","TRUE","TRUE"
"rinse-checklist:taxon:926eca9b312ac6f299017a1fbe9fddd9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:927a187370a66f606968bd4b196ff531","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9285a1c455bf04875141d1ed3c7e6cad","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9297664b82e3824dcb820a83915e9a80","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:92b1ce3c44902dd84bc665d454182b87","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:92be9ffc9ab68829108859054e19b3db","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:92d0ff6a1680760ff7ee6f0d660144a9","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:92d28d8dfdb57c47fd85b6a22b06962a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:92d3ee9aa8359fe06a645971b1c65205","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:92d5d6a0820ef4906672dd8db9fc5366","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:92f3142fef244e6153e3b4b516bcec4a","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:92fbf0b48443db82aa9ead79c1372c34","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9308615950bd750d922905b153b1eeb7","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9310f8b0c7aa056b402215f67b12963f","FALSE","TRUE","TRUE"
"rinse-checklist:taxon:93158d3e015c0a8aa4167d47c91cd78d","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:931d2cd781ebd460e5293d6b170c0c73","FALSE","TRUE","FALSE"
"rinse-checklist:taxon:931f873aa7cb3ce4c1e62936108251c2","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:932736b82556f67f0c2f9dbaf9a987f6","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:9337d3f2bb4b19f072fe12d12ed6d516","FALSE","FALSE","TRUE"
"rinse-checklist:taxon:934a85b735cb3baf2d8a78341f8cb173","FALSE","FALSE","TRUE"
